cve_id,true_label,predicted_risk,epss_score
CVE-2024-37937,0,0.1344276307610473,0.0022
CVE-2026-9943,0,0.1344276307610473,0.00209
CVE-2026-9935,0,0.1344276307610473,0.00238
CVE-2025-39438,0,0.1344276307610473,0.00153
CVE-2026-5318,0,0.1344276307610473,0.00629
CVE-2025-67471,0,0.1344276307610473,0.00108
CVE-2025-67469,0,0.1344276307610473,0.00111
CVE-2025-10063,0,0.1344276307610473,0.00364
CVE-2025-54107,0,0.1344276307610473,0.00855
CVE-2025-54917,0,0.1344276307610473,0.00842
CVE-2026-5319,0,0.1344276307610473,0.00337
CVE-2026-39618,0,0.1344276307610473,0.00107
CVE-2026-9913,0,0.1344276307610473,0.00234
CVE-2026-9911,0,0.1344276307610473,0.00209
CVE-2026-9907,0,0.1344276307610473,0.00209
CVE-2024-37543,0,0.1344276307610473,0.00191
CVE-2026-42525,0,0.1344276307610473,0.00212
CVE-2026-13946,0,0.1344276307610473,0.00201
CVE-2024-38691,0,0.1344276307610473,0.00191
CVE-2025-11125,0,0.1344276307610473,0.00321
CVE-2024-38763,0,0.1344276307610473,0.00191
CVE-2025-31723,0,0.1344276307610473,0.00249
CVE-2026-13981,0,0.1344276307610473,0.0023
CVE-2025-9945,0,0.1344276307610473,0.00132
CVE-2026-15130,0,0.1344276307610473,0.00172
CVE-2026-48092,0,0.1344276307610473,0.00324
CVE-2024-37490,0,0.1344276307610473,0.00191
CVE-2025-9440,0,0.1344276307610473,0.00322
CVE-2024-56474,0,0.1344276307610473,0.00165
CVE-2026-2112,0,0.1344276307610473,0.00165
CVE-2025-10309,0,0.1344276307610473,0.00136
CVE-2025-49460,0,0.1344276307610473,0.00254
CVE-2026-15131,0,0.1344276307610473,0.00172
CVE-2025-43384,0,0.1344276307610473,0.00915
CVE-2025-43383,0,0.1344276307610473,0.00915
CVE-2025-27003,0,0.1344276307610473,0.00119
CVE-2025-7834,0,0.1344276307610473,0.00218
CVE-2025-7182,0,0.1344276307610473,0.00335
CVE-2025-31753,0,0.1344276307610473,0.0018
CVE-2025-13177,0,0.1344276307610473,0.0024
CVE-2025-8383,0,0.1344276307610473,0.00156
CVE-2025-31456,0,0.1344276307610473,0.00136
CVE-2025-31438,0,0.1344276307610473,0.00136
CVE-2025-31474,0,0.1344276307610473,0.00136
CVE-2025-60728,0,0.1344276307610473,0.00703
CVE-2025-64237,0,0.1344276307610473,0.00108
CVE-2025-31921,0,0.1344276307610473,0.0014
CVE-2025-14021,0,0.1344276307610473,0.0018
CVE-2025-14692,0,0.1344276307610473,0.00408
CVE-2025-58999,0,0.1344276307610473,0.00111
CVE-2025-64240,0,0.1344276307610473,0.00111
CVE-2025-64239,0,0.1344276307610473,0.00111
CVE-2026-42645,0,0.1344276307610473,0.001
CVE-2025-10032,0,0.1344276307610473,0.00386
CVE-2025-24113,0,0.1344276307610473,0.0078
CVE-2025-24160,0,0.1344276307610473,0.0137
CVE-2025-46436,0,0.1344276307610473,0.00153
CVE-2026-46542,0,0.1344276307610473,0.00231
CVE-2026-9732,0,0.1344276307610473,0.00128
CVE-2026-2023,0,0.1344276307610473,0.00156
CVE-2025-14691,0,0.1344276307610473,0.00399
CVE-2026-53781,0,0.1344276307610473,0.00329
CVE-2026-7230,0,0.1344276307610473,0.00263
CVE-2025-2168,0,0.1344276307610473,0.00174
CVE-2025-43441,0,0.1344276307610473,0.00909
CVE-2025-43438,0,0.1344276307610473,0.01054
CVE-2025-43435,0,0.1344276307610473,0.00685
CVE-2025-43434,0,0.1344276307610473,0.01181
CVE-2025-43503,0,0.1344276307610473,0.0038
CVE-2026-1983,0,0.1344276307610473,0.00124
CVE-2025-43493,0,0.1344276307610473,0.00354
CVE-2025-10044,0,0.1344276307610473,0.00291
CVE-2025-43392,0,0.1344276307610473,0.00456
CVE-2026-7200,0,0.1344276307610473,0.0028
CVE-2025-43385,0,0.1344276307610473,0.00915
CVE-2025-43427,0,0.1344276307610473,0.00505
CVE-2025-43458,0,0.1344276307610473,0.00562
CVE-2026-3302,0,0.1344276307610473,0.00359
CVE-2025-15509,0,0.1344276307610473,0.0025
CVE-2024-13178,0,0.1344276307610473,0.00198
CVE-2024-11920,0,0.1344276307610473,0.00222
CVE-2025-67473,0,0.1344276307610473,0.00111
CVE-2026-5705,0,0.1344276307610473,0.00364
CVE-2026-35181,0,0.1344276307610473,0.00134
CVE-2025-24738,0,0.1344276307610473,0.00214
CVE-2025-67472,0,0.1344276307610473,0.00127
CVE-2026-22913,0,0.1344276307610473,0.00347
CVE-2026-22912,0,0.1344276307610473,0.00324
CVE-2025-7763,0,0.1344276307610473,0.00397
CVE-2026-5314,0,0.1344276307610473,0.00664
CVE-2025-10067,0,0.1344276307610473,0.00364
CVE-2025-8669,0,0.1344276307610473,0.00157
CVE-2025-10066,0,0.1344276307610473,0.00364
CVE-2026-15124,0,0.1344276307610473,0.00168
CVE-2025-9630,0,0.1344276307610473,0.00151
CVE-2025-9885,0,0.1344276307610473,0.00124
CVE-2025-27625,0,0.1344276307610473,0.00581
CVE-2025-1742,0,0.1344276307610473,0.00472
CVE-2024-9285,0,0.1344276307610473,0.00385
CVE-2026-1390,0,0.1344276307610473,0.0014
CVE-2026-1503,0,0.1344276307610473,0.00145
CVE-2026-12811,0,0.1344276307610473,0.00288
CVE-2026-5671,0,0.1344276307610473,0.00278
CVE-2025-14389,0,0.1344276307610473,0.00102
CVE-2026-14089,0,0.1344276307610473,0.0019
CVE-2025-9889,0,0.1344276307610473,0.0016
CVE-2025-31639,0,0.1344276307610473,0.00174
CVE-2025-31068,0,0.1344276307610473,0.00174
CVE-2025-35034,0,0.1344276307610473,0.0024
CVE-2026-4510,0,0.1344276307610473,0.00269
CVE-2026-20178,0,0.1344276307610473,0.00202
CVE-2025-1383,0,0.1344276307610473,0.00204
CVE-2024-37478,0,0.1344276307610473,0.00191
CVE-2025-64357,0,0.1344276307610473,0.00118
CVE-2025-10065,0,0.1344276307610473,0.00364
CVE-2025-10064,0,0.1344276307610473,0.00364
CVE-2025-1506,0,0.1344276307610473,0.00188
CVE-2025-31079,0,0.1344276307610473,0.00136
CVE-2025-59009,0,0.1344276307610473,0.00111
CVE-2025-4838,0,0.1344276307610473,0.00344
CVE-2025-8119,0,0.1344276307610473,0.00119
CVE-2025-14852,0,0.1344276307610473,0.00163
CVE-2025-46513,0,0.1344276307610473,0.0014
CVE-2025-64256,0,0.1344276307610473,0.00111
CVE-2026-1072,0,0.1344276307610473,0.00156
CVE-2026-45650,0,0.1344276307610473,0.00619
CVE-2025-9728,0,0.1344276307610473,0.00349
CVE-2026-1378,0,0.1344276307610473,0.0014
CVE-2026-22360,0,0.1344276307610473,0.00107
CVE-2026-35180,0,0.1344276307610473,0.00112
CVE-2026-4820,0,0.1344276307610473,0.00118
CVE-2026-11518,0,0.1344276307610473,0.00388
CVE-2026-11512,0,0.1344276307610473,0.00273
CVE-2025-4862,0,0.1344276307610473,0.00389
CVE-2026-8537,0,0.1344276307610473,0.0018
CVE-2026-29521,0,0.1344276307610473,0.0011
CVE-2026-1393,0,0.1344276307610473,0.0014
CVE-2026-1392,0,0.1344276307610473,0.0014
CVE-2025-31769,0,0.1344276307610473,0.00197
CVE-2025-48068,0,0.1344276307610473,0.00174
CVE-2026-22918,0,0.1344276307610473,0.00286
CVE-2025-14846,0,0.1344276307610473,0.00124
CVE-2025-31775,0,0.1344276307610473,0.00197
CVE-2025-55173,0,0.1344276307610473,0.00509
CVE-2026-5313,0,0.1344276307610473,0.00286
CVE-2026-2971,0,0.1344276307610473,0.00308
CVE-2026-47675,0,0.1344276307610473,0.00216
CVE-2025-53267,0,0.1344276307610473,0.00132
CVE-2025-53264,0,0.1344276307610473,0.0014
CVE-2025-36026,0,0.1344276307610473,0.00138
CVE-2025-8223,0,0.1344276307610473,0.0027
CVE-2026-13987,0,0.1344276307610473,0.0019
CVE-2025-32281,0,0.1344276307610473,0.00128
CVE-2025-53327,0,0.1344276307610473,0.00128
CVE-2025-53197,0,0.1344276307610473,0.00132
CVE-2025-53193,0,0.1344276307610473,0.00132
CVE-2025-53273,0,0.1344276307610473,0.00132
CVE-2026-2658,0,0.1344276307610473,0.00273
CVE-2025-7785,0,0.1344276307610473,0.00403
CVE-2025-48303,0,0.1344276307610473,0.00116
CVE-2025-5020,0,0.1344276307610473,0.00198
CVE-2025-8479,0,0.1344276307610473,0.00176
CVE-2025-9635,0,0.1344276307610473,0.00151
CVE-2025-9634,0,0.1344276307610473,0.00124
CVE-2026-12176,0,0.1344276307610473,0.00265
CVE-2026-4799,0,0.1344276307610473,0.00176
CVE-2025-30923,0,0.1344276307610473,0.00181
CVE-2025-64201,0,0.1344276307610473,0.00117
CVE-2025-64290,0,0.1344276307610473,0.00117
CVE-2026-1128,0,0.1344276307610473,0.00098
CVE-2025-12302,0,0.1344276307610473,0.00351
CVE-2025-54702,0,0.1344276307610473,0.00132
CVE-2026-4143,0,0.1344276307610473,0.00128
CVE-2025-9894,0,0.1344276307610473,0.00124
CVE-2025-9893,0,0.1344276307610473,0.00124
CVE-2025-11051,0,0.1344276307610473,0.00233
CVE-2025-60139,0,0.1344276307610473,0.00131
CVE-2025-59842,0,0.1344276307610473,0.0021
CVE-2025-60145,0,0.1344276307610473,0.00131
CVE-2025-10499,0,0.1344276307610473,0.00151
CVE-2025-10498,0,0.1344276307610473,0.00151
CVE-2025-64226,0,0.1344276307610473,0.00117
CVE-2025-64739,0,0.1344276307610473,0.00308
CVE-2025-8291,0,0.1344276307610473,0.00353
CVE-2026-15202,0,0.1344276307610473,0.00263
CVE-2026-14020,0,0.1344276307610473,0.0019
CVE-2025-9898,0,0.1344276307610473,0.00124
CVE-2025-9896,0,0.1344276307610473,0.00124
CVE-2026-11477,0,0.1344276307610473,0.00303
CVE-2026-4068,0,0.1344276307610473,0.00132
CVE-2026-7643,0,0.1344276307610473,0.00158
CVE-2025-10229,0,0.1344276307610473,0.00304
CVE-2026-5240,0,0.1344276307610473,0.0033
CVE-2026-7701,0,0.1344276307610473,0.00394
CVE-2025-6864,0,0.1344276307610473,0.0024
CVE-2025-22669,0,0.1344276307610473,0.00149
CVE-2025-53269,0,0.1344276307610473,0.00132
CVE-2025-53268,0,0.1344276307610473,0.00132
CVE-2025-32748,0,0.1344276307610473,0.00146
CVE-2026-1455,0,0.1344276307610473,0.00124
CVE-2025-62102,0,0.1344276307610473,0.00111
CVE-2025-62872,0,0.1344276307610473,0.00111
CVE-2026-0887,0,0.1344276307610473,0.00284
CVE-2025-11029,0,0.1344276307610473,0.00262
CVE-2025-5410,0,0.1344276307610473,0.00242
CVE-2026-3332,0,0.1344276307610473,0.0014
CVE-2025-53261,0,0.1344276307610473,0.0014
CVE-2025-12244,0,0.1344276307610473,0.00356
CVE-2026-3610,0,0.1344276307610473,0.00269
CVE-2025-12334,0,0.1344276307610473,0.00356
CVE-2024-13647,0,0.1344276307610473,0.0016
CVE-2025-12300,0,0.1344276307610473,0.00356
CVE-2026-27205,0,0.1344276307610473,0.00374
CVE-2025-32678,0,0.1344276307610473,0.0018
CVE-2025-26902,0,0.1344276307610473,0.00166
CVE-2025-52769,0,0.1344276307610473,0.0014
CVE-2025-3397,0,0.1344276307610473,0.00497
CVE-2025-20255,0,0.1344276307610473,0.00167
CVE-2025-52767,0,0.1344276307610473,0.0014
CVE-2025-5013,0,0.1344276307610473,0.00562
CVE-2025-54703,0,0.1344276307610473,0.00132
CVE-2025-0808,0,0.1344276307610473,0.00158
CVE-2026-6150,0,0.1344276307610473,0.00263
CVE-2026-27513,0,0.1344276307610473,0.00102
CVE-2026-27511,0,0.1344276307610473,0.00207
CVE-2026-13912,0,0.1344276307610473,0.0023
CVE-2025-62734,0,0.1344276307610473,0.00111
CVE-2025-64288,0,0.1344276307610473,0.00117
CVE-2025-5033,0,0.1344276307610473,0.00231
CVE-2024-23337,0,0.1344276307610473,0.00354
CVE-2025-64286,0,0.1344276307610473,0.00117
CVE-2025-12173,0,0.1344276307610473,0.00122
CVE-2025-22622,0,0.1344276307610473,0.00262
CVE-2025-13244,0,0.1344276307610473,0.00351
CVE-2025-2197,0,0.1344276307610473,0.00261
CVE-2025-62802,0,0.1344276307610473,0.00214
CVE-2025-62871,0,0.1344276307610473,0.00111
CVE-2024-12709,0,0.1344276307610473,0.00164
CVE-2025-31828,0,0.1344276307610473,0.00235
CVE-2025-8104,0,0.1344276307610473,0.00176
CVE-2025-8103,0,0.1344276307610473,0.00195
CVE-2026-28295,0,0.1344276307610473,0.00186
CVE-2025-59132,0,0.1344276307610473,0.00139
CVE-2025-0869,0,0.1344276307610473,0.00383
CVE-2026-13978,0,0.1344276307610473,0.0023
CVE-2026-13979,0,0.1344276307610473,0.0023
CVE-2025-62733,0,0.1344276307610473,0.00111
CVE-2025-62103,0,0.1344276307610473,0.00111
CVE-2025-39472,0,0.1344276307610473,0.00159
CVE-2024-37451,0,0.1344276307610473,0.00207
CVE-2024-37458,0,0.1344276307610473,0.0018
CVE-2026-35411,0,0.1344276307610473,0.00256
CVE-2025-8221,0,0.1344276307610473,0.0047
CVE-2025-32962,0,0.1344276307610473,0.00191
CVE-2026-22462,0,0.1344276307610473,0.00107
CVE-2026-5316,0,0.1344276307610473,0.00439
CVE-2026-5315,0,0.1344276307610473,0.00506
CVE-2025-49461,0,0.1344276307610473,0.00287
CVE-2026-47224,0,0.1344276307610473,0.00187
CVE-2025-31784,0,0.1344276307610473,0.00197
CVE-2025-58975,0,0.1344276307610473,0.00116
CVE-2025-9888,0,0.1344276307610473,0.00156
CVE-2025-9622,0,0.1344276307610473,0.00157
CVE-2025-39426,0,0.1344276307610473,0.00153
CVE-2025-39425,0,0.1344276307610473,0.00153
CVE-2025-11112,0,0.1344276307610473,0.00364
CVE-2024-13336,0,0.1344276307610473,0.00154
CVE-2025-24374,0,0.1344276307610473,0.00282
CVE-2025-63060,0,0.1344276307610473,0.00138
CVE-2025-9438,0,0.1344276307610473,0.00322
CVE-2025-58183,0,0.1344276307610473,0.00419
CVE-2025-58939,0,0.1344276307610473,0.00128
CVE-2025-39443,0,0.1344276307610473,0.00153
CVE-2025-67465,0,0.1344276307610473,0.00111
CVE-2025-66531,0,0.1344276307610473,0.00139
CVE-2025-66529,0,0.1344276307610473,0.00139
CVE-2025-27455,0,0.1344276307610473,0.00274
CVE-2025-24696,0,0.1344276307610473,0.00205
CVE-2025-53569,0,0.1344276307610473,0.00121
CVE-2025-39453,0,0.1344276307610473,0.00153
CVE-2025-32485,0,0.1344276307610473,0.00197
CVE-2025-31034,0,0.1344276307610473,0.00218
CVE-2024-37236,0,0.1344276307610473,0.0018
CVE-2026-48103,0,0.1344276307610473,0.00225
CVE-2026-11337,0,0.1344276307610473,0.00273
CVE-2026-14110,0,0.1344276307610473,0.00195
CVE-2026-45448,0,0.1344276307610473,0.00166
CVE-2025-48115,0,0.1344276307610473,0.00128
CVE-2026-14105,0,0.1344276307610473,0.00167
CVE-2026-14092,0,0.1344276307610473,0.00142
CVE-2025-5924,0,0.1344276307610473,0.00133
CVE-2024-13317,0,0.1344276307610473,0.00164
CVE-2025-5377,0,0.1344276307610473,0.00306
CVE-2026-22279,0,0.1344276307610473,0.00236
CVE-2025-31809,0,0.1344276307610473,0.00197
CVE-2026-1394,0,0.1344276307610473,0.00153
CVE-2026-8236,0,0.1344276307610473,0.00202
CVE-2025-5378,0,0.1344276307610473,0.00306
CVE-2026-7882,0,0.1344276307610473,0.00116
CVE-2025-32494,0,0.1344276307610473,0.00197
CVE-2025-31776,0,0.1344276307610473,0.00197
CVE-2026-14116,0,0.1344276307610473,0.00214
CVE-2025-5933,0,0.1344276307610473,0.00133
CVE-2026-3331,0,0.1344276307610473,0.0014
CVE-2026-5365,0,0.1344276307610473,0.00105
CVE-2025-22297,0,0.1344276307610473,0.00158
CVE-2026-3140,0,0.1344276307610473,0.00151
CVE-2025-22637,0,0.1344276307610473,0.00136
CVE-2026-13991,0,0.1344276307610473,0.00169
CVE-2025-9633,0,0.1344276307610473,0.00156
CVE-2026-25916,0,0.1344276307610473,0.00629
CVE-2025-6865,0,0.1344276307610473,0.00242
CVE-2025-9434,0,0.1344276307610473,0.00337
CVE-2025-9433,0,0.1344276307610473,0.0038
CVE-2025-9432,0,0.1344276307610473,0.00334
CVE-2025-9431,0,0.1344276307610473,0.00334
CVE-2026-1673,0,0.1344276307610473,0.00128
CVE-2026-13994,0,0.1344276307610473,0.0019
CVE-2025-43541,0,0.1344276307610473,0.32483
CVE-2025-53568,0,0.1344276307610473,0.00121
CVE-2024-49294,0,0.1344276307610473,0.0018
CVE-2026-0971,0,0.1344276307610473,0.0018
CVE-2025-0844,0,0.1344276307610473,0.00497
CVE-2026-28296,0,0.1344276307610473,0.0036
CVE-2026-13995,0,0.1344276307610473,0.0023
CVE-2025-63012,0,0.1344276307610473,0.00111
CVE-2025-0806,0,0.1344276307610473,0.00563
CVE-2025-2061,0,0.1344276307610473,0.00451
CVE-2026-24542,0,0.1344276307610473,0.00133
CVE-2026-13980,0,0.1344276307610473,0.0023
CVE-2025-22512,0,0.1344276307610473,0.00382
CVE-2025-9944,0,0.1344276307610473,0.00124
CVE-2025-11119,0,0.1344276307610473,0.00364
CVE-2025-43536,0,0.1344276307610473,0.00558
CVE-2025-10930,0,0.1344276307610473,0.00121
CVE-2025-9632,0,0.1344276307610473,0.00149
CVE-2025-9631,0,0.1344276307610473,0.00151
CVE-2025-9628,0,0.1344276307610473,0.00151
CVE-2026-47263,0,0.1344276307610473,0.00211
CVE-2025-62190,0,0.1344276307610473,0.00102
CVE-2025-14399,0,0.1344276307610473,0.00106
CVE-2026-25934,0,0.1344276307610473,0.00136
CVE-2025-0557,0,0.1344276307610473,0.00571
CVE-2026-7581,0,0.1344276307610473,0.00169
CVE-2025-24698,0,0.1344276307610473,0.00208
CVE-2025-31808,0,0.1344276307610473,0.00197
CVE-2025-43501,0,0.1344276307610473,0.00713
CVE-2025-64136,0,0.1344276307610473,0.00206
CVE-2024-13405,0,0.1344276307610473,0.00169
CVE-2025-6790,0,0.1344276307610473,0.00124
CVE-2026-6159,0,0.1344276307610473,0.00269
CVE-2025-9627,0,0.1344276307610473,0.00151
CVE-2025-9623,0,0.1344276307610473,0.00151
CVE-2025-8481,0,0.1344276307610473,0.00124
CVE-2025-6600,0,0.1344276307610473,0.00275
CVE-2026-7596,0,0.1344276307610473,0.00377
CVE-2024-48460,0,0.1344276307610473,0.00346
CVE-2026-2153,0,0.1344276307610473,0.00283
CVE-2026-5255,0,0.1344276307610473,0.0027
CVE-2025-43535,0,0.1344276307610473,0.008
CVE-2025-64137,0,0.1344276307610473,0.00269
CVE-2025-54671,0,0.1344276307610473,0.00144
CVE-2025-54672,0,0.1344276307610473,0.00144
CVE-2025-1644,0,0.1344276307610473,0.00324
CVE-2025-1643,0,0.1344276307610473,0.00342
CVE-2025-54673,0,0.1344276307610473,0.00144
CVE-2025-7943,0,0.1344276307610473,0.00332
CVE-2025-54675,0,0.1344276307610473,0.00149
CVE-2025-9931,0,0.1344276307610473,0.00337
CVE-2026-53739,0,0.1344276307610473,0.00104
CVE-2026-53736,0,0.1344276307610473,0.00104
CVE-2025-48318,0,0.1344276307610473,0.00131
CVE-2025-43835,0,0.1344276307610473,0.00128
CVE-2025-7835,0,0.1344276307610473,0.00182
CVE-2026-8418,0,0.1344276307610473,0.00163
CVE-2025-31763,0,0.1344276307610473,0.00197
CVE-2025-30354,0,0.1344276307610473,0.00361
CVE-2026-6452,0,0.1344276307610473,0.00158
CVE-2025-11886,0,0.1344276307610473,0.00133
CVE-2026-32839,0,0.1344276307610473,0.00208
CVE-2025-11278,0,0.1344276307610473,0.0031
CVE-2025-7944,0,0.1344276307610473,0.00332
CVE-2026-8422,0,0.1344276307610473,0.00132
CVE-2026-4071,0,0.1344276307610473,0.00131
CVE-2025-41228,0,0.1344276307610473,0.00785
CVE-2025-1949,0,0.1344276307610473,0.00458
CVE-2026-4453,0,0.1344276307610473,0.00176
CVE-2025-11215,0,0.1344276307610473,0.00239
CVE-2026-14704,0,0.1344276307610473,0.00282
CVE-2025-24540,0,0.1344276307610473,0.00156
CVE-2026-4139,0,0.1344276307610473,0.00165
CVE-2026-4118,0,0.1344276307610473,0.00208
CVE-2026-4140,0,0.1344276307610473,0.00156
CVE-2026-32250,0,0.1344276307610473,0.00185
CVE-2025-7946,0,0.1344276307610473,0.00445
CVE-2026-4133,0,0.1344276307610473,0.00156
CVE-2026-6396,0,0.1344276307610473,0.0018
CVE-2025-65717,0,0.1344276307610473,0.00511
CVE-2025-5177,0,0.1344276307610473,0.0048
CVE-2021-47702,0,0.1344276307610473,0.00165
CVE-2025-20291,0,0.1344276307610473,0.00219
CVE-2025-30747,0,0.1344276307610473,0.00263
CVE-2025-58202,0,0.1344276307610473,0.00119
CVE-2025-7672,0,0.1344276307610473,0.00204
CVE-2025-62950,0,0.1344276307610473,0.00114
CVE-2026-27758,0,0.1344276307610473,0.00102
CVE-2026-39395,0,0.1344276307610473,0.00241
CVE-2025-54541,0,0.1344276307610473,0.00136
CVE-2026-11436,0,0.1344276307610473,0.00263
CVE-2026-4138,0,0.1344276307610473,0.00193
CVE-2026-20260,0,0.1344276307610473,0.00199
CVE-2026-5539,0,0.1344276307610473,0.00284
CVE-2025-27335,0,0.1344276307610473,0.00145
CVE-2025-20326,0,0.1344276307610473,0.00167
CVE-2026-10173,0,0.1344276307610473,0.00278
CVE-2025-32279,0,0.1344276307610473,0.00239
CVE-2026-14080,0,0.1344276307610473,0.00181
CVE-2026-13972,0,0.1344276307610473,0.0023
CVE-2025-24625,0,0.1344276307610473,0.00461
CVE-2025-7756,0,0.1344276307610473,0.00248
CVE-2026-13966,0,0.1344276307610473,0.0023
CVE-2025-46243,0,0.1344276307610473,0.00159
CVE-2025-9595,0,0.1344276307610473,0.00364
CVE-2025-48310,0,0.1344276307610473,0.00131
CVE-2026-13960,0,0.1344276307610473,0.0023
CVE-2024-54568,0,0.1344276307610473,0.00219
CVE-2026-13959,0,0.1344276307610473,0.00238
CVE-2025-27425,0,0.1344276307610473,0.00215
CVE-2025-13987,0,0.1344276307610473,0.00129
CVE-2026-14076,0,0.1344276307610473,0.00182
CVE-2026-1369,0,0.1344276307610473,0.00156
CVE-2025-13737,0,0.1344276307610473,0.00129
CVE-2025-12578,0,0.1344276307610473,0.00108
CVE-2025-7925,0,0.1344276307610473,0.00464
CVE-2025-3907,0,0.1344276307610473,0.0014
CVE-2025-8933,0,0.1344276307610473,0.00412
CVE-2026-14057,0,0.1344276307610473,0.00181
CVE-2025-10691,0,0.1344276307610473,0.00122
CVE-2024-13494,0,0.1344276307610473,0.00154
CVE-2025-31572,0,0.1344276307610473,0.00149
CVE-2026-53463,0,0.1344276307610473,0.00187
CVE-2026-13984,0,0.1344276307610473,0.00183
CVE-2025-9886,0,0.1344276307610473,0.00184
CVE-2026-8424,0,0.1344276307610473,0.00158
CVE-2024-38778,0,0.1344276307610473,0.00164
CVE-2026-8423,0,0.1344276307610473,0.00179
CVE-2026-8419,0,0.1344276307610473,0.00191
CVE-2026-8425,0,0.1344276307610473,0.00135
CVE-2025-48265,0,0.1344276307610473,0.00128
CVE-2025-48264,0,0.1344276307610473,0.00128
CVE-2026-4054,0,0.1344276307610473,0.00242
CVE-2026-1134,0,0.1344276307610473,0.00318
CVE-2026-23731,0,0.1344276307610473,0.00272
CVE-2025-48259,0,0.1344276307610473,0.00128
CVE-2025-48255,0,0.1344276307610473,0.0016
CVE-2025-24623,0,0.1344276307610473,0.00194
CVE-2025-8934,0,0.1344276307610473,0.00412
CVE-2025-5263,0,0.1344276307610473,0.00213
CVE-2026-45729,0,0.1344276307610473,0.00235
CVE-2025-48243,0,0.1344276307610473,0.0014
CVE-2026-1154,0,0.1344276307610473,0.00329
CVE-2026-1153,0,0.1344276307610473,0.00212
CVE-2024-38732,0,0.1344276307610473,0.00174
CVE-2026-6405,0,0.1344276307610473,0.00168
CVE-2025-6781,0,0.1344276307610473,0.00126
CVE-2025-12132,0,0.1344276307610473,0.00122
CVE-2025-12588,0,0.1344276307610473,0.00147
CVE-2025-14873,0,0.1344276307610473,0.00143
CVE-2026-14054,0,0.1344276307610473,0.0023
CVE-2025-53347,0,0.1344276307610473,0.0014
CVE-2026-13522,0,0.1344276307610473,0.00293
CVE-2025-46249,0,0.1344276307610473,0.00159
CVE-2026-2032,0,0.1344276307610473,0.0015
CVE-2026-6294,0,0.1344276307610473,0.002
CVE-2026-28415,0,0.1344276307610473,0.00232
CVE-2026-14039,0,0.1344276307610473,0.00155
CVE-2026-53437,0,0.1344276307610473,0.00364
CVE-2026-53436,0,0.1344276307610473,0.00282
CVE-2025-31756,0,0.1344276307610473,0.00197
CVE-2025-12443,0,0.1344276307610473,0.00217
CVE-2025-1589,0,0.1344276307610473,0.00446
CVE-2025-3037,0,0.1344276307610473,0.00283
CVE-2026-3565,0,0.1344276307610473,0.0017
CVE-2025-30427,0,0.1344276307610473,0.00763
CVE-2026-14013,0,0.1344276307610473,0.0019
CVE-2026-14042,0,0.1344276307610473,0.0019
CVE-2026-14003,0,0.1344276307610473,0.00148
CVE-2026-13999,0,0.1344276307610473,0.00176
CVE-2026-14045,0,0.1344276307610473,0.00201
CVE-2026-14075,0,0.1344276307610473,0.00209
CVE-2026-6400,0,0.1344276307610473,0.00163
